"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1526","10423358","March11","211147","membrane-associated ring finger (C3HC4) 11",-1.88079217869301,3.98838893351235,-2.24737952360803,0.0394281858377997,0.0407780809306773,-5.61932769097389
"1527","10423498","Dap","223453","death-associated protein",0.669985315202061,8.271803699495,6.22056586245582,1.35927217429364e-05,1.75128364674796e-05,2.39037793366869
"1528","10423505","Cmbl","69574","carboxymethylenebutenolidase-like (Pseudomonas)",3.82592402473095,8.2546481076966,22.3109032586851,2.81621067116794e-13,5.60481143379501e-12,20.7765957761294
"1529","10423512","Atpsckmt","68073","ATP synthase C subunit lysine N-methyltransferase",1.21992233613251,6.62678396107723,8.93755795939385,1.54064439951755e-07,2.94270618274429e-07,7.05622124763255
"1530","10423548","Sdc2","15529","syndecan 2",-1.23139978110935,7.76870919212668,-11.5475074610226,4.63019766290321e-09,1.4381595777354e-08,10.7188277542166
"1531","10423593","Laptm4b","114128","lysosomal-associated protein transmembrane 4B",1.24979407892483,9.08035800031065,16.130405356103,3.66724616120191e-11,2.64364691308234e-10,15.7601277312911
"1532","10423798","Odf1","18285","outer dense fiber of sperm tails 1",-2.65493244606219,5.41142111887905,-2.08947255474082,0.053386765124622,0.0549569640988756,-5.8988983442413
"1533","10423825","Fzd6","14368","frizzled class receptor 6",-1.47374485537207,6.75089979675771,-10.6984682340318,1.3462746886361e-08,3.58841598993079e-08,9.60350546205391
"1534","10423894","Dcstamp","75766","dendrocyte expressed seven transmembrane protein",-1.15014957504909,4.66010430904342,-6.38484562714103,1.00825520816782e-05,1.32287879561833e-05,2.7001552166776
"1535","10423902","Zfpm2","22762","zinc finger protein, multitype 2",-0.724958425395154,5.79899612331485,-6.42660680117092,9.35076656624875e-06,1.23228097438879e-05,2.7783334141928
"1536","10423941","Emc2","66736","ER membrane protein complex subunit 2",1.05743573631679,9.45361870350169,7.11645099567926,2.78803872502856e-06,4.04265615129141e-06,4.03598000788991
"1537","10423971","Pkhd1l1","192190","polycystic kidney and hepatic disease 1-like 1",-1.82403827775046,5.659113244761,-5.66592658025244,3.82938350048792e-05,4.67376619490368e-05,1.31871316757496
"1538","10424113","Mal2","105853","mal, T cell differentiation protein 2",0.675419394130964,3.83959316806569,5.80005701247037,2.96955876471478e-05,3.67483802265972e-05,1.58144168468326
"1539","10424119","Ccn3","18133","cellular communication network factor 3",-3.95626865652878,6.03415641472722,-13.3944865513126,5.56731932828221e-10,2.39848434558847e-09,12.9299760740621
"1540","10424140","Col14a1","12818","collagen, type XIV, alpha 1",-4.72885472140173,7.95927315608293,-26.6219569391271,1.90224437047001e-14,8.61954480369224e-13,23.5075498874441
"1541","10424188","Mtbp","105837","Mdm2, transformed 3T3 cell double minute p53 binding protein",-0.975317471667797,5.02671868044232,-5.83935481337827,2.75761785854569e-05,3.42760485724207e-05,1.65799403988848
"1542","10424245","Fam83a","239463","family with sequence similarity 83, member A",1.34380513274961,5.83917781331071,7.25945823484889,2.18704304569693e-06,3.2190381255545e-06,4.28871216630025
"1543","10424340","Ndufb9","66218","NADH:ubiquinone oxidoreductase subunit B9",2.19424850204167,7.00279744530032,15.846400114349,4.76867979040212e-11,3.26159702645428e-10,15.4875004735398
"1544","10424370","Trib1","211770","tribbles pseudokinase 1",1.05969936155925,8.97746190960914,8.07762675691683,5.74165337660802e-07,9.49149540269893e-07,5.68273913895682
"1545","10424559","Khdrbs3","13992","KH domain containing, RNA binding, signal transduction associated 3",-1.09053464597017,5.55122731373894,-5.71465232017535,3.49051678239083e-05,4.28400790099963e-05,1.4144108292631
"1546","10424584","Dennd3","105841","DENN/MADD domain containing 3",-0.834182883680273,5.7706379086157,-6.90124817303785,4.03855332964083e-06,5.66334847967041e-06,3.65049746517693
"1547","10424607","Ptp4a3","19245","protein tyrosine phosphatase 4a3",-0.645155491638375,7.37084109334415,-5.5857770199496,4.46288549529153e-05,5.40036811840833e-05,1.16067282859764
"1548","10424676","Ly6e","17069","lymphocyte antigen 6 complex, locus E",-0.876406683105781,10.2115438730389,-7.99822504507764,6.51281338083175e-07,1.06175804393579e-06,5.55126291345514
"1549","10424695","Gpihbp1","68453","GPI-anchored HDL-binding protein 1",-1.15649762158981,8.59010940655139,-9.95030887634873,3.6463127085081e-08,8.46137951334185e-08,8.56209308866226
"1550","10424731","Gsdmd","69146","gasdermin D",-1.12074333301056,5.72712902619151,-8.23960322818911,4.45088618184063e-07,7.56228785372716e-07,5.94845934508004
"1551","10424781","Grina","66168","glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)",1.79574017904212,9.90762105044702,15.5382386027357,6.37137683164332e-11,4.11907483064839e-10,15.1865441233147
"1552","10424825","Cyc1","66445","cytochrome c-1",1.92236332683992,8.55555674292179,22.9528831777906,1.82988891525776e-13,4.00517203329959e-12,21.2161996125253
"1553","10424965","Ppp1r16a","73062","protein phosphatase 1, regulatory subunit 16A",1.25533918599698,6.30460637658874,11.0778326670683,8.29011914487707e-09,2.35186618069547e-08,10.1102267848244
"1554","10424979","Gpt","76282","glutamic pyruvic transaminase, soluble",4.19611293067178,6.61004397958245,32.4514763238126,9.06620738388857e-16,1.31460007066384e-13,26.5313416248065
"1555","10424991","Mfsd3","69572","major facilitator superfamily domain containing 3",0.81105165663462,5.11790677392798,6.9666429150514,3.60608692925659e-06,5.10342754210184e-06,3.76829305422954
"1556","10425016","Commd5","66398","COMM domain containing 5",0.75852046969515,5.60320398929854,6.12667560318079,1.61501274965754e-05,2.06245337305285e-05,2.21173857132012
"1557","10425031","Apol6","71939","apolipoprotein L 6",5.34328129707332,7.14526873770174,33.3852106636086,5.85318853931268e-16,9.9946893767009e-14,26.9593725942842
"1558","10425053","Ncf4","17972","neutrophil cytosolic factor 4",-1.13709498008549,5.4965278803261,-9.81768705525941,4.37619664721114e-08,9.86198844786703e-08,8.37138596019179
"1559","10425066","Csf2rb","12983","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",-1.58601150015597,7.2306410338879,-12.2258791780479,2.06286615831085e-09,7.19027867680464e-09,11.5632666113417
"1560","10425078","Mpst","246221","mercaptopyruvate sulfurtransferase",1.3687996738591,5.89564813113505,9.40724618039006,7.78804009540923e-08,1.62117733733395e-07,7.76898952329931
"1561","10425092","Cyth4","72318","cytohesin 4",-1.91961219375565,6.58507491526736,-15.6144663140576,5.92790999492805e-11,3.88092628205069e-10,15.2614963037767
"1562","10425116","Cdc42ep1","104445","CDC42 effector protein (Rho GTPase binding) 1",1.46143808832449,7.01390331524769,12.6344561953229,1.29010477033209e-09,4.83551086368933e-09,12.0532553192947
"1563","10425161","Lgals1","16852","lectin, galactose binding, soluble 1",1.25974906247278,11.4522521379815,14.6803372239726,1.46733429549205e-10,7.97293527796802e-10,14.3190888107398
"1564","10425211","Gcat","26912","glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase)",0.8901050622495,4.80481877898269,4.46813473632963,0.000409582194632876,0.000455141151250678,-1.11368438949553
"1565","10425226","Eif3l","223691","eukaryotic translation initiation factor 3, subunit L",1.24857466234083,8.57311839452288,10.5150410969987,1.71015310344524e-08,4.37450957660513e-08,9.35345660754685
"1566","10425287","Kdelr3","105785","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3",-1.92342149185778,6.2286823661164,-10.6189622812589,1.49279212765121e-08,3.91116161478054e-08,9.49553305095513
"1567","10425321","Apobec3","80287","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3",-1.56715164594333,5.99585771053098,-10.6175678607695,1.49550726796721e-08,3.91625355259731e-08,9.49363378567299
"1568","10425357","Mief1","239555","mitochondrial elongation factor 1",0.921436541680758,6.43737092640874,7.45775901025605,1.56893749487002e-06,2.37540506756127e-06,4.63465420916039
"1569","10425410","Grap2","17444","GRB2-related adaptor protein 2",-1.17764575848796,4.10057080243899,-8.33625818440408,3.82935243552733e-07,6.63709566542809e-07,6.10544436754077
"1570","10425511","Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial",1.8755944884832,5.95312003166839,13.6286234964066,4.33250625844037e-10,1.94579373996326e-09,13.1914124803914
"1571","10425527","Ep300","328572","E1A binding protein p300",-0.665153961306635,7.77668893580792,-7.46054686093689,1.5616861341117e-06,2.36513193990357e-06,4.63948051718302
"1572","10425601","Tef","21685","thyrotroph embryonic factor",0.991274876144673,7.81805513562722,8.36702857785073,3.65118953228866e-07,6.35740814219554e-07,6.15517567920631
"1573","10425611","Aco2","11429","aconitase 2, mitochondrial",1.6758137214528,10.0073840195151,21.801966707456,3.9971222934912e-13,7.42110653251001e-12,20.4188718312002
"1574","10425632","Xrcc6","14375","X-ray repair complementing defective repair in Chinese hamster cells 6",0.565169859771231,6.12279343580388,5.01979329600633,0.000134673628432065,0.000155865145790816,0.0238404624241877
"1575","10425695","Srebf2","20788","sterol regulatory element binding factor 2",-0.995174428977394,7.48907351819814,-10.9581223720366,9.64696384135762e-09,2.68559196351563e-08,9.95182208349675
"1576","10425757","Smdt1","69029","single-pass membrane protein with aspartate rich tail 1",0.72692168209228,9.70824968303114,8.31667335882114,3.94748899199098e-07,6.8176237516844e-07,6.0737296640825
"1577","10425781","Serhl","68607","serine hydrolase-like",0.928047267900047,5.03563278113098,9.90401827885726,3.88529072317753e-08,8.92614324134268e-08,8.49574305564466
"1578","10425808","Tspo","12257","translocator protein",2.18292117376478,9.38143314745241,19.4980881156038,2.16109706094237e-12,2.8197566979985e-11,18.6874049397302
"1579","10425822","Pnpla3","116939","patatin-like phospholipase domain containing 3",4.68773187449624,7.31904347060438,26.4091265511454,2.15105008542537e-14,9.33040955857586e-13,23.3839439790879
"1580","10425834","Samm50","68653","SAMM50 sorting and assembly machinery component",1.04860446545389,7.06782204150245,8.41001474826662,3.41674809176976e-07,5.9875678749073e-07,6.22445274138629
"1581","10425852","Parvb","170736","parvin, beta",-0.922330773798303,5.6688680798918,-6.7811692888979,4.97973685023718e-06,6.85253918518267e-06,3.43270404297852
"1582","10425866","Parvg","64099","parvin, gamma",-0.687507835059444,5.05567895849929,-3.95675473490068,0.00117674001272137,0.00127496916408218,-2.18379175200255
"1583","10425880","Prr5","109270","proline rich 5 (renal)",1.23601883862141,6.71524798044936,10.4833857221108,1.78281754269302e-08,4.52616259588147e-08,9.30996384105762
"1584","10425945","Fbln1","14114","fibulin 1",-2.75168724831981,7.32385173179105,-17.0572182631338,1.60045671775801e-11,1.36599596853337e-10,16.6197480857539
"1585","10425966","Atxn10","54138","ataxin 10",1.19463562312131,9.5895952110729,11.198717353932,7.12281198069641e-09,2.07868147222739e-08,10.2688136938249
"1586","10425987","Ppara","19013","peroxisome proliferator activated receptor alpha",1.20613629315324,4.97388116079054,9.2382223263047,9.92692419731384e-08,1.99284573976929e-07,7.51542497822124
"1587","10425999","Ttc38","239570","tetratricopeptide repeat domain 38",1.36930410824777,6.59837546734724,9.82189829354568,4.35079299483689e-08,9.81781878559236e-08,8.37747077241545
"1588","10426030","Trmu","72026","tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase",1.37685073334712,5.400257415375,10.89631776656,1.0437553476427e-08,2.88353750097261e-08,9.86950501949893
"1589","10426081","Tafa5","106014","TAFA chemokine like family member 5",0.649280673109645,5.2168465861023,3.25921852489692,0.0050484620106552,0.00533769681334898,-3.63918335760473
"1590","10426169","Selenoo","223776","selenoprotein O",0.898183970356555,6.12311315836919,9.06694895897099,1.27353206644871e-07,2.48870821610597e-07,7.25513399353284
"1591","10426261","Shank3","58234","SH3 and multiple ankyrin repeat domains 3",-1.23452307784595,7.25827110953709,-9.98095746320022,3.49665513419441e-08,8.1513664703889e-08,8.60589684834616
"1592","10426451","Irak4","266632","interleukin-1 receptor-associated kinase 4",-0.823951798489144,6.42158305932146,-6.61375318387879,6.69083714800487e-06,9.00450769719562e-06,3.12582243469041
"1593","10426544","Slc48a1","67739","solute carrier family 48 (heme transporter), member 1",1.55038846673737,8.64227768546691,15.5697688154016,6.18382263459438e-11,4.02175313156454e-10,15.2175875110785
"1594","10426550","Tmem106c","380967","transmembrane protein 106C",1.3482480478298,6.70003800739599,12.4589370454032,1.57585406578149e-09,5.75771013955441e-09,11.8444191719883
"1595","10426611","Cacnb3","12297","calcium channel, voltage-dependent, beta 3 subunit",-0.602189267536742,5.29008863889047,-4.27423300461715,0.000609758214323678,0.000670100246360473,-1.51837705350551
"1596","10426812","Gpd1","14555","glycerol-3-phosphate dehydrogenase 1 (soluble)",5.25705618153022,8.55739238144044,22.586608688957,2.3368858981152e-13,4.84069221752435e-12,20.9669462115957
"1597","10426822","Cox14","66379","cytochrome c oxidase assembly protein 14",1.12077524756259,6.93368921387884,10.0575850040726,3.15012857291617e-08,7.43231171899096e-08,8.71497810279822
"1598","10426835","Dip2b","239667","disco interacting protein 2 homolog B",-0.749898662380984,6.83039801666067,-7.890557606218,7.73634373674199e-07,1.24246659696094e-06,5.37169165774589
"1599","10426891","Mettl7a1","70152","methyltransferase like 7A1",2.59184703473846,8.97686976508668,20.1203684351568,1.34606617533448e-12,1.94623528200071e-11,19.1742994765389
"1600","10426909","Letmd1","68614","LETM1 domain containing 1",1.25829088425763,7.88999809286694,13.8656190440147,3.37378921202536e-10,1.58830985631064e-09,13.4520751557561
"1601","10426999","Acvrl1","11482","activin A receptor, type II-like 1",-0.910678931495593,7.57862630238486,-9.84448410026592,4.21717533609141e-08,9.571630067381e-08,8.41007222661559
"1602","10427015","Acvr1b","11479","activin A receptor, type 1B",1.2435590418552,6.88268403530976,8.92405067664715,1.57174722031856e-07,3.00098462871207e-07,7.03534263082931
"1603","10427026","Grasp","56149","GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein",-0.975664043812746,6.44076589220305,-8.02807616320418,6.21086188545109e-07,1.01743460518606e-06,5.60078602313438
"1604","10427035","Nr4a1","15370","nuclear receptor subfamily 4, group A, member 1",-0.794348812116885,11.3781267549785,-11.245797048073,6.71637185937859e-09,1.98287301840293e-08,10.3302078889381
"1605","10427049","Smim41","77717","small integral membrane protein 41",-0.848829355997444,6.15506444882543,-5.37591628182332,6.69003183297184e-05,7.9160437286855e-05,0.743274391498534
"1606","10427052","Krt7","110310","keratin 7",-0.227393645155321,5.47167590565889,-0.986800264619858,0.338766485953407,0.34145777879117,-7.44244776313889
"1607","10427125","Igfbp6","16012","insulin-like growth factor binding protein 6",-2.96377386916981,8.82289724624296,-12.5309141651269,1.45131426504044e-09,5.36056760922869e-09,11.9303573285381
"1608","10427235","Prr13","66151","proline rich 13",-1.07104227845071,7.86001800048053,-14.053097336739,2.77533169051981e-10,1.34879361854474e-09,13.655515680831
"1609","10427253","Map3k12","26404","mitogen-activated protein kinase kinase kinase 12",-0.463250547628132,4.26726661322927,-2.52913741042907,0.0226070042411227,0.0235103578942003,-5.09594482535076
"1610","10427255","Tarbp2","21357","TARBP2, RISC loading complex RNA binding subunit",0.652397226855723,5.95906582064323,5.4136970748145,6.21720122310149e-05,7.38065408356492e-05,0.818792863605532
"1611","10427290","Hoxc8","15426","homeobox C8",2.55877403450952,8.346537728482,21.4672064021724,5.05373547942296e-13,8.63559177039445e-12,20.1789489537346
