"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1574","10425632","Xrcc6","14375","X-ray repair complementing defective repair in Chinese hamster cells 6",0.641153947563354,6.12279343580388,5.69467786019107,3.62550609174317e-05,4.27496361886538e-05,1.39290315904425
"1575","10425695","Srebf2","20788","sterol regulatory element binding factor 2",-0.941926251023562,7.48907351819814,-10.3717929476505,2.06609249144133e-08,4.42609514312569e-08,9.17168523934346
"1576","10425757","Smdt1","69029","single-pass membrane protein with aspartate rich tail 1",0.987775869238432,9.70824968303114,11.3010926191342,6.27008019613943e-09,1.55983612722586e-08,10.417417506774
"1577","10425781","Serhl","68607","serine hydrolase-like",1.19238257443219,5.03563278113098,12.7249755707909,1.16467562648092e-09,3.7315207098426e-09,12.174537626174
"1578","10425808","Tspo","12257","translocator protein",1.88205880421312,9.38143314745241,16.8107528775336,1.98724638325929e-11,1.35352426554376e-10,16.4071626579333
"1579","10425822","Pnpla3","116939","patatin-like phospholipase domain containing 3",5.06315012279692,7.31904347060438,28.5241084431179,6.60049605639833e-15,4.5266915521921e-13,24.5671334166649
"1580","10425834","Samm50","68653","SAMM50 sorting and assembly machinery component",1.09620212181434,7.06782204150245,8.79175734536789,1.91374036199209e-07,3.22130425774788e-07,6.84629356061433
"1581","10425852","Parvb","170736","parvin, beta",-1.11363015328168,5.6688680798918,-8.18764244797476,4.82801893169415e-07,7.46335549142485e-07,5.8804193300004
"1582","10425866","Parvg","64099","parvin, gamma",-1.22503296833271,5.05567895849929,-7.05032692091542,3.12216983751631e-06,4.19402115547784e-06,3.93545928355666
"1583","10425880","Prr5","109270","proline rich 5 (renal)",1.1644940713535,6.71524798044936,9.8767430880956,4.03378578172572e-08,7.97796681303899e-08,8.47263618617739
"1584","10425945","Fbln1","14114","fibulin 1",-2.85903041233892,7.32385173179105,-17.7226193834273,9.04594983493913e-12,7.30764726756757e-11,17.2211249273742
"1585","10425966","Atxn10","54138","ataxin 10",1.25361485281275,9.5895952110729,11.7515986763066,3.61608401972177e-09,9.75631387564486e-09,10.9921845396509
"1586","10425987","Ppara","19013","peroxisome proliferator activated receptor alpha",0.840921036896831,4.97388116079054,6.44091015403395,9.11304057652028e-06,1.14222476971698e-05,2.82252126816396
"1587","10425999","Ttc38","239570","tetratricopeptide repeat domain 38",1.41762414486618,6.59837546734724,10.168493679003,2.71133410722861e-08,5.58669126844709e-08,8.88771591033989
"1588","10426030","Trmu","72026","tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase",1.72591854858377,5.400257415375,13.6588204437027,4.19575098317677e-10,1.58433305354331e-09,13.2387904875703
"1589","10426081","Tafa5","106014","TAFA chemokine like family member 5",0.634678003906676,5.2168465861023,3.18591695910209,0.00588139800079907,0.00618613364850887,-3.77165367200407
"1590","10426169","Selenoo","223776","selenoprotein O",0.754390363184864,6.12311315836919,7.61538743050764,1.20933432812725e-06,1.73912488388943e-06,4.92298927521997
"1591","10426261","Shank3","58234","SH3 and multiple ankyrin repeat domains 3",-1.61893399993317,7.25827110953709,-13.0888694419999,7.76710449552996e-10,2.64550706810836e-09,12.597010424881
"1592","10426451","Irak4","266632","interleukin-1 receptor-associated kinase 4",-0.877007220034923,6.42158305932146,-7.03962210462617,3.18008513579528e-06,4.26730091596009e-06,3.91633984987412
"1593","10426544","Slc48a1","67739","solute carrier family 48 (heme transporter), member 1",1.74016794018082,8.64227768546691,17.4756282763154,1.11539897840745e-11,8.68197824450582e-11,17.0046499606957
"1594","10426550","Tmem106c","380967","transmembrane protein 106C",1.29286768302936,6.70003800739599,11.9471762609462,2.86260965872764e-09,7.99985904077244e-09,11.2361247310995
"1595","10426611","Cacnb3","12297","calcium channel, voltage-dependent, beta 3 subunit",-1.1513941709474,5.29008863889047,-8.17239235584173,4.94496687232007e-07,7.62787443070649e-07,5.85544932956633
"1596","10426812","Gpd1","14555","glycerol-3-phosphate dehydrogenase 1 (soluble)",4.85239063967874,8.55739238144044,20.8479888363071,7.87091067279094e-13,1.10957976845594e-11,19.7332056574492
"1597","10426822","Cox14","66379","cytochrome c oxidase assembly protein 14",1.02702260340074,6.93368921387884,9.21626986076883,1.02471399741916e-07,1.84020648864198e-07,7.49865491356178
"1598","10426835","Dip2b","239667","disco interacting protein 2 homolog B",-0.786256347133567,6.83039801666067,-8.27311917134748,4.22415060416576e-07,6.60226803700069e-07,6.01983275653629
"1599","10426891","Mettl7a1","70152","methyltransferase like 7A1",2.33600493259827,8.97686976508668,18.1342800251187,6.41742360979003e-12,5.70375215756295e-11,17.5755942769688
"1600","10426909","Letmd1","68614","LETM1 domain containing 1",1.62074067539025,7.88999809286694,17.8596007133588,8.062973607668e-12,6.68319318994247e-11,17.3399435803411
"1601","10426999","Acvrl1","11482","activin A receptor, type II-like 1",-1.22027655366476,7.57862630238486,-13.1912496435504,6.94223528351668e-10,2.39346766738092e-09,12.7140543513378
"1602","10427015","Acvr1b","11479","activin A receptor, type 1B",0.988327190549953,6.88268403530976,7.09245129239554,2.9047649334049e-06,3.93111520987464e-06,4.01054671895651
"1603","10427026","Grasp","56149","GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein",-1.54558913061602,6.44076589220305,-12.717602269237,1.17439276329466e-09,3.76027966796241e-09,12.1658713446346
"1604","10427035","Nr4a1","15370","nuclear receptor subfamily 4, group A, member 1",-0.900818680024205,11.3781267549785,-12.7531178974993,1.12836236438814e-09,3.64509166089739e-09,12.2075757850866
"1605","10427049","Smim41","77717","small integral membrane protein 41",-1.12670270984481,6.15506444882543,-7.13577988300327,2.69760080848997e-06,3.66934443931563e-06,4.08753265561347
"1606","10427052","Krt7","110310","keratin 7",-0.993660573509225,5.47167590565889,-4.31210166938246,0.000564029268375924,0.000613075291712961,-1.42117435462603
"1607","10427125","Igfbp6","16012","insulin-like growth factor binding protein 6",-3.62769677651114,8.82289724624296,-15.3379977455237,7.71241729079547e-11,4.01853364997813e-10,15.0008223200274
"1608","10427235","Prr13","66151","proline rich 13",-1.10102428679766,7.86001800048053,-14.4464899134168,1.85565849977535e-10,8.20123859080161e-10,14.0881217943329
"1609","10427253","Map3k12","26404","mitogen-activated protein kinase kinase kinase 12",-0.934991598030794,4.26726661322927,-5.10462910648254,0.000113838779969508,0.000129159805129724,0.214263297815018
"1610","10427255","Tarbp2","21357","TARBP2, RISC loading complex RNA binding subunit",0.697602583049164,5.95906582064323,5.78881838820491,3.03322896640291e-05,3.60337944861769e-05,1.57717397481469
"1611","10427290","Hoxc8","15426","homeobox C8",2.72757266738417,8.346537728482,22.8833670492063,1.91628176960901e-13,3.96285664686839e-12,21.175280130341
"1612","10427293","Hoxc6","15425","homeobox C6",1.36627770865223,6.19674249440558,9.34450485928377,8.51899241839898e-08,1.5622608524678e-07,7.69159108234771
"1613","10427297","Hoxc5","15424","homeobox C5",1.91068888546878,5.83437679334123,12.1596859933589,2.22855496077882e-09,6.46650453170526e-09,11.4974739345584
"1614","10427336","Nckap1l","105855","NCK associated protein 1 like",-2.75818786166698,7.5219147364696,-14.4265803253757,1.89341503383777e-10,8.34846333338546e-10,14.0671658160652
"1615","10427399","Ccdc152","100039139","coiled-coil domain containing 152",1.58512777738054,3.81789379324699,5.6705243095143,3.79599883642447e-05,4.46769343572685e-05,1.34544947291063
"1616","10427402","Ghr","14600","growth hormone receptor",3.40216730521298,9.99574001766419,23.02053383162,1.74977712537959e-13,3.76276225055144e-12,21.2677222254448
"1617","10427420","Fbxo4","106052","F-box protein 4",1.04759796607139,6.75980125564537,9.90692873878859,3.86978913132798e-08,7.67455249765123e-08,8.51600225585494
"1618","10427436","C7","109828","complement component 7",-4.40394070247692,9.38703192238198,-19.262327683359,2.59515567105949e-12,2.8882489102252e-11,18.5085318146012
"1619","10427461","Ptger4","19219","prostaglandin E receptor 4 (subtype EP4)",-2.09730523038387,6.88055131807313,-22.3105049630897,2.81697425115976e-13,5.23668290279699e-12,20.7829825769763
"1620","10427471","Osmr","18414","oncostatin M receptor",-1.03287988498224,8.24540978798415,-8.17700997241745,4.90924503219772e-07,7.57737790097428e-07,5.86301316953913
"1621","10427496","Egflam","268780","EGF-like, fibronectin type III and laminin G domains",-1.88624902699196,6.38279610981437,-13.5954344924539,4.48827368871249e-10,1.66871714067516e-09,13.1685802117914
"1622","10427590","Slc1a3","20512","solute carrier family 1 (glial high affinity glutamate transporter), member 3",3.47098386766878,7.46389164513491,18.8122783398121,3.70193519165859e-12,3.74030601244378e-11,18.1428479530124
"1623","10427606","Skp2","27401","S-phase kinase-associated protein 2 (p45)",-0.714106030715731,5.30791666840805,-3.76186665552038,0.00176638278890397,0.00188755040508188,-2.57445299898047
"1624","10427628","Il7r","16197","interleukin 7 receptor",-2.1507694579638,5.50945663459797,-9.43677593240801,7.46716701228693e-08,1.39067422338922e-07,7.82925822218759
"1625","10427744","Rai14","75646","retinoic acid induced 14",-1.2054183935052,6.55702392770144,-10.8840928720356,1.0601883075736e-08,2.46809892703488e-08,9.86876684016602
"1626","10427796","Npr3","18162","natriuretic peptide receptor 3",3.35464847211446,10.1313826221674,27.6890889505996,1.04142252025691e-14,5.93844864079082e-13,24.1124856464317
"1627","10427816","Pdzd2","68070","PDZ domain containing 2",0.402494748913788,7.94690410191978,3.18982959037794,0.00583369156550883,0.00613849983308258,-3.76362769182423
"1628","10427904","Fbxl7","448987","F-box and leucine-rich repeat protein 7",-1.24873830033451,5.09781313921102,-10.3554613653388,2.11138040626689e-08,4.50031732961128e-08,9.14903030844034
"1629","10427918","Otulinl","223433","OTU deubiquitinase with linear linkage specificity like",-1.050956608519,6.07286838549085,-10.2600287642642,2.39783617929369e-08,5.0264430441617e-08,9.01610069379673
"1630","10428012","Ropn1l","252967","ropporin 1-like",-0.333292675356426,5.61944302683123,-0.480974193616641,0.637196383949603,0.639970640915147,-7.80385221959254
"1631","10428081","Rida","15473","reactive intermediate imine deaminase A homolog",1.45702771839018,7.87131963695872,14.1221128901157,2.58429445270051e-10,1.06976299734544e-09,13.7434417418385
"1632","10428119","Cox6c","12864","cytochrome c oxidase subunit 6C",1.11030549735704,9.54470579505441,10.4902202258718,1.76685769916215e-08,3.85668938634319e-08,9.33515434751078
"1633","10428302","Klf10","21847","Kruppel-like factor 10",-1.10479541475428,6.67792387843203,-10.7805646534348,1.21081122351836e-08,2.77874812104044e-08,9.72998499747966
"1634","10428376","Angpt1","11600","angiopoietin 1",0.584703368589197,6.37517691510969,3.19124199852648,0.00581656421852826,0.00612174687039215,-3.76072991077547
"1635","10428534","Trps1","83925","transcriptional repressor GATA binding 1",0.890915857733565,7.4587842093968,7.82866582274243,8.54682287419807e-07,1.26421236043588e-06,5.28476941996717
"1636","10428579","Ext1","14042","exostosin glycosyltransferase 1",-1.15254359482324,9.03484833699006,-11.5340709749139,4.70675026642961e-09,1.21995697661544e-08,10.7169309639723
"1637","10428594","Samd12","320679","sterile alpha motif domain containing 12",-0.66899920088366,5.68811861589642,-4.9617769124293,0.000151150835588012,0.000169672747314567,-0.0767039184073983
"1638","10428604","Tnfrsf11b","18383","tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)",-1.56668366384513,5.9858569018693,-6.82244533516188,4.6327235974253e-06,6.04553156516672e-06,3.52512770847048
"1639","10428619","Enpp2","18606","ectonucleotide pyrophosphatase/phosphodiesterase 2",1.2957918535079,9.85881236003075,8.55222841670603,2.74759449102816e-07,4.4521207030549e-07,6.46870559333596
"1640","10428690","Mrpl13","68537","mitochondrial ribosomal protein L13",1.09990683663977,5.73355630216341,8.21114955060731,4.65340757154974e-07,7.21982373146283e-07,5.91885149974092
"1641","10428698","Sntb1","20649","syntrophin, basic 1",3.34727017084004,7.86674992300545,27.4917101305166,1.16220121481559e-14,6.41105561433598e-13,24.0028523727158
"1642","10428707","Has2","15117","hyaluronan synthase 2",-4.34268800038583,6.72610560948257,-22.9486250827082,1.83505998179791e-13,3.89662318310645e-12,21.2193307112613
"1643","10428736","Derl1","67819","Der1-like domain family, member 1",1.22023220752011,8.73259636593537,14.513664567883,1.73404492110998e-10,7.774097150736e-10,14.1586368301455
"1644","10428744","9130401M01Rik","75758","RIKEN cDNA 9130401M01 gene",0.851727394248622,6.40035192207793,5.34393068539717,7.11934805940047e-05,8.19104316514563e-05,0.696996424538588
"1645","10428763","Atad2","70472","ATPase family, AAA domain containing 2",-1.6658907729032,5.33586407415199,-12.9486032882451,9.06957664031397e-10,3.01231030429276e-09,12.4353692493457
"1646","10428842","Tatdn1","69694","TatD DNase domain containing 1",1.09481213808964,5.61629518978117,8.91669293808213,1.58896706067152e-07,2.73078490785911e-07,7.04049514843925
"1647","10428912","Lratd2","399603","LRAT domain containing 1",-0.737723150943896,5.63246352400279,-5.75418230020764,3.23851303275667e-05,3.83289497230413e-05,1.50950450739005
"1648","10428998","Asap1","13196","ArfGAP with SH3 domain, ankyrin repeat and PH domain1",-0.613067082714595,7.96333583866947,-7.05990100142943,3.07130639608077e-06,4.13554788010345e-06,3.95254613895118
"1649","10429114","Tmem71","213068","transmembrane protein 71",-2.35549650366413,5.60406373685819,-11.4878832309816,4.98026579061603e-09,1.27844455677169e-08,10.657943599072
"1650","10429128","Sla","20491","src-like adaptor",-2.25845867986685,6.12857381881036,-16.4846776615822,2.65797873906779e-11,1.69038121563522e-10,16.1059525506898
"1651","10429140","Ndrg1","17988","N-myc downstream regulated gene 1",-1.1163455826886,9.26148890081977,-11.5868931992959,4.41329068217363e-09,1.15749096703003e-08,10.7841569269577
"1652","10429298","Trappc9","76510","trafficking protein particle complex 9",1.19455068586073,6.62307475061538,11.3308163044456,6.0432309586713e-09,1.50932072417603e-08,10.4559051748847
"1653","10429491","Arc","11838","activity regulated cytoskeletal-associated protein",-1.31082601013949,7.1840477565029,-10.5677110460671,1.59609355665153e-08,3.52948793028605e-08,9.44135153656187
"1654","10429515","Lynx1","23936","Ly6/neurotoxin 1",-0.65929706450678,5.61355344858319,-4.69512699970126,0.000258171271053878,0.000286074061266033,-0.624795873399212
"1655","10429534","Gml","625599","glycosylphosphatidylinositol anchored molecule like",0.38591145240369,3.84212332764808,0.952011871785923,0.355577558300252,0.358758669656815,-7.45778582404002
"1656","10429560","Ly6i","57248","lymphocyte antigen 6 complex, locus I",-1.47038884584638,4.18917716211139,-8.74811710360657,2.04306047144333e-07,3.41295610479228e-07,6.77801788587123
"1657","10429564","Ly6a","110454","lymphocyte antigen 6 complex, locus A",-2.35603497113519,10.5303747452273,-21.5946219272774,4.62025807265892e-13,7.46745532444078e-12,20.2780917566318
"1658","10429588","9030619P08Rik","105892","lymphocyte antigen 6 complex pseudogene",1.04653120231234,3.69049850557928,7.07285409716024,3.00386703031971e-06,4.05442159012568e-06,3.97564396022072
"1659","10429607","Top1mt","72960","DNA topoisomerase 1, mitochondrial",1.15355333994939,5.48149678863772,8.48618525641524,3.03935064675392e-07,4.87741448073173e-07,6.36336468817562
"1660","10429641","Naprt","223646","nicotinate phosphoribosyltransferase",0.897924102350178,5.30674361725125,8.50420376930891,2.95665496186399e-07,4.76289861596658e-07,6.39215804971578
"1661","10429674","Tsta3","22122","tissue specific transplantation antigen P35B",0.994037868681528,5.5603056129562,6.56671234872396,7.274835576787e-06,9.24612836268321e-06,3.05634304832438
